,Station,Date,PCAw_1,PCAw_2,PCAw_3,PCAw_4,PCAw_5
282,1,2007-09-19,-1.4503835453,-0.890919987755,-0.875768813303,-0.915986149584,0.7740426512
283,2,2007-09-19,-1.66869770591,-1.33984480433,-0.73208354637,-0.921660738719,0.800965780705
284,1,2007-09-20,-0.476002062927,-1.65676037644,-0.3286903219,0.732626442737,-0.315885164757
285,2,2007-09-20,-0.64031211197,-1.7671291811,-0.420772129527,0.63828272449,-0.190107609651
286,1,2007-09-21,-1.8756908079,1.39083825945,-1.1792454002,-0.316268532185,-0.163037008919
287,2,2007-09-21,-2.36336297369,1.05757437536,-1.24199519107,-0.526427416905,-0.000552523622167
288,1,2007-09-22,1.49081497509,-2.04465638637,0.205629220308,0.919190377762,-0.642218921505
289,2,2007-09-22,1.04047136456,-1.89353965471,-0.391686372358,1.2443493447,-0.596751684834
290,1,2007-09-23,0.423318350021,-2.07015870268,-0.053077819083,0.0711652417724,-0.0911818916672
291,2,2007-09-23,0.132852638226,-1.92099752711,-0.667610542354,0.204323372412,0.0873987571479
292,1,2007-09-24,-2.41977847028,0.828899311821,-1.88133646331,-0.169792347108,0.223786672682
293,2,2007-09-24,-2.76582512048,0.230554104516,-1.74354707694,-0.31590758379,0.330583368926
294,1,2007-09-25,-1.94176382069,0.683103299978,-0.346958791101,-0.161090022753,0.538123646382
295,2,2007-09-25,-2.11543135077,0.195987569785,-0.507058249731,-0.535003204039,0.123875861641
296,1,2007-09-26,1.29270664072,-1.19802102073,0.596373680114,1.30446429614,-0.861322134285
297,2,2007-09-26,1.1325125763,-1.14903165112,0.332176774092,1.35780574454,-0.594809092854
298,1,2007-09-27,1.09134280068,-0.392905405441,0.928593222294,-0.753775903128,-0.313593704486
299,2,2007-09-27,0.934684942183,-0.699326447126,0.941141439317,-0.847183604994,-0.21129195373
300,1,2007-09-28,1.42805493018,-2.31078028483,-0.00732751821951,0.876688438915,-0.364256976829
301,2,2007-09-28,1.4182651934,-2.34918086803,-0.120752318249,0.636372059162,-0.15698590254
302,1,2007-09-29,1.30531931516,-1.05604291951,-1.6091853608,0.0904632226985,0.515487194555
303,2,2007-09-29,1.02881897384,-1.58655808496,-1.5928719013,-0.044143229985,0.654293111559
304,1,2007-09-30,-1.63894116809e-06,1.17673408114,-2.61401484485,0.290603130326,0.726043987561
305,2,2007-09-30,-0.25280606941,0.508884872034,-2.4938305581,0.136460836919,0.866974857329
306,1,2007-10-01,0.186398996157,-0.0720308429025,0.609419864139,0.0511987743101,0.384844277996
307,2,2007-10-01,0.345546698914,-0.00696346908544,-0.0640329821142,0.0759855453175,0.314688427496
308,1,2007-10-02,-0.442736804216,1.29066473624,-0.552749359859,0.172088007371,-0.279987983033
309,2,2007-10-02,-0.747070026199,0.838943232863,-0.586172080937,0.0857574190705,-0.0869850256299
310,1,2007-10-03,0.669572036347,-0.279517640234,0.529223406132,-0.813364048425,-0.18427205977
311,2,2007-10-03,0.682603992283,-0.592709228452,0.546050372439,-0.768162524426,-0.138846111159
312,1,2007-10-04,-0.0949134497635,-1.53459655987,0.716849612952,-0.24679555588,-0.339015890448
313,2,2007-10-04,-0.559399299263,-1.39155129279,0.141684977726,-0.246116686646,-0.117468258141
314,1,2007-10-05,-1.5580068244,-1.0111893656,-0.58158080611,-0.110919598771,0.144902756049
315,2,2007-10-05,-2.2078862476,-1.14094347081,-0.816248476896,-0.216526143164,0.488678539536
316,1,2007-10-06,-2.58228967318,-0.732234684045,-0.724165094109,-0.459632569609,0.286328662344
317,2,2007-10-06,-2.86805172562,-1.05476261958,-0.775847995032,-0.639385080603,0.44932781805
318,1,2007-10-07,-2.47035325461,-1.10447325219,-0.137547743878,-0.469362528749,0.0736935576031
319,2,2007-10-07,-2.7248235995,-1.26359755814,-0.402877674469,-0.524670582408,0.225560939176
320,1,2007-10-08,-1.61969461794,0.548944202853,-0.463134325585,-0.660480145434,-0.0268187126511
321,2,2007-10-08,-1.76582250666,0.33222795358,-0.547939583638,-0.714410089427,0.0655250237984
322,1,2007-10-09,1.41406296221,1.72670725408,-0.786321494161,-0.704260122103,-0.0561773727932
323,2,2007-10-09,1.30995875464,1.70281262927,-1.10911579442,-0.660611695475,0.0546277248106
324,1,2007-10-10,4.02844759645,3.04771501557,-1.21624526998,-0.830046664489,0.389036874545
325,2,2007-10-10,4.19538162031,2.68888586632,-1.07887980837,-0.895791454475,0.468323302969
326,1,2007-10-11,4.0854686045,1.9121792505,-0.612398613276,-1.43080824296,0.806125680055
327,2,2007-10-11,3.90347069314,2.45543223372,-1.59264000395,-1.24096121195,0.999447982856
328,1,2007-10-12,4.19102157288,-0.489599632952,1.8668834636,-1.97399932556,0.356491358127
329,2,2007-10-12,3.87218466947,-0.645195795089,1.62275680435,-2.01779512566,0.511558684709
330,1,2007-10-13,3.68211444504,-1.26562924615,1.81491618103,-0.738104606206,-0.203162860448
331,2,2007-10-13,3.47701512218,-1.19746862415,1.26689952971,-0.72356401559,0.000796036656555
332,1,2007-10-14,2.10229685947,-0.853821573876,0.59035733716,0.579498251094,-0.106409619219
333,2,2007-10-14,1.94529720607,-1.21020491772,0.30952612875,0.30313136129,-0.277220349983
334,1,2007-10-15,0.67757163314,-0.623308379558,1.26926816413,0.158109932255,-0.787261700205
335,2,2007-10-15,0.332745290264,-0.263857227107,0.443394280747,0.0498294002103,-0.621238770467
336,1,2007-10-16,1.02727905677,0.649315964812,1.29523523557,-0.0552414788412,-0.237867508549
337,2,2007-10-16,0.643285979512,0.346315911329,1.0061426883,-0.0819100609736,-0.216984318302
338,1,2007-10-17,1.11482220088,1.5297946651,0.574880305143,0.390381900882,-1.10215832707
339,2,2007-10-17,0.758518725621,1.13126577561,0.616772690521,0.449711336073,-0.916701614611
340,1,2007-10-18,-1.14768273369,6.9562326065,0.196141157546,0.799775676391,-1.93660483641
341,2,2007-10-18,-1.39983825991,6.23947492134,0.48616411235,0.719475514112,-1.74337876175
342,1,2007-10-19,1.75113845667,5.96977398842,0.39074428216,-0.0691960487342,-1.80618346202
343,2,2007-10-19,1.70906330129,6.08822770391,-0.261093842589,0.0194812955161,-1.61229411909
344,1,2007-10-20,1.56730101885,2.72076896565,0.402475487999,-0.222634118136,-1.20537381837
345,2,2007-10-20,1.50923268319,2.40120197341,0.173331526189,-0.220399680382,-1.04806317292
346,1,2007-10-21,-0.0334852982455,3.9907575571,-2.36192700475,0.26866976357,-0.595242915846
347,2,2007-10-21,0.0377006176569,3.40104072067,-2.13606490127,0.178415417813,-0.522741565622
348,1,2007-10-22,2.22915190974,0.551866107272,1.00038353491,-1.49404726684,0.674736971592
349,2,2007-10-22,2.29538877358,-0.118328571247,0.189514363354,1.47112508258,-0.675146484358
350,1,2007-10-23,3.75792086162,0.679408679619,1.34760664495,-1.4395056431,-0.0412444739397
351,2,2007-10-23,3.76738690321,0.356655219642,1.50481286113,-1.39376080281,0.166446779193
352,1,2007-10-24,4.89636905324,0.614143496124,-2.20677305399,1.44044160707,0.0963405169796
353,2,2007-10-24,4.99518291835,1.2450350114,-3.14133389912,1.64412041762,0.34540607521
354,1,2007-10-25,4.46633011242,0.536084490173,-2.33357539793,1.17589777817,0.383016160954
355,2,2007-10-25,4.33523114477,0.524674840996,-2.66280124572,1.22216693871,0.49986664239
356,1,2007-10-26,1.84449149488,-0.775549332906,0.5288786221,1.3158240055,-0.101820506989
357,2,2007-10-26,1.67778473891,-1.12314202469,0.710561741585,1.2957253531,0.187577945588
358,1,2007-10-27,5.11842540087,-0.456140578642,-0.894571071129,-1.33151453228,1.64943839665
359,2,2007-10-27,4.63485114885,-0.989655302939,-0.705444884811,-1.19308283122,1.79767602737
360,1,2007-10-28,6.01781733812,-3.79493830147,-0.425949458713,-1.0628735896,1.943552085
361,2,2007-10-28,6.08037063085,-4.04178101231,-0.617015111967,-1.06198170429,2.10783629199
362,1,2007-10-29,5.04047675356,-1.27289715572,-1.89566844373,-0.500052437012,1.55518225372
363,2,2007-10-29,5.09066738902,-1.82049429692,-1.75168080097,-0.56423314973,1.66902422345
364,1,2007-10-30,3.80248532376,0.371623682664,-1.72085818161,-0.138050349125,0.710579666556
365,2,2007-10-30,3.81933790906,-0.360879657529,-1.5320949893,-0.239954615778,0.839500430166
366,1,2007-10-31,3.92026460359,1.76149116634,-1.13543516186,-0.509527631674,0.389615611324
367,2,2007-10-31,3.75463561028,1.63361706731,-1.44613235248,-0.464899684873,0.548839134588
368,1,2008-05-01,0.857763251334,2.80337147426,0.707658757615,0.243440386482,-1.62724375824
369,2,2008-05-01,0.854265818266,2.3733783769,0.862100971043,0.107676270466,-1.50453028752
370,1,2008-05-02,0.0138396132741,5.31485921117,1.63305671362,1.77105889994,0.495755129353
371,2,2008-05-02,-0.395790914932,4.28121964911,1.48807802407,1.1041357165,-0.578212323642
372,1,2008-05-03,3.49751465476,3.2362822879,0.889008336076,-0.600147576648,-0.89736152394
373,2,2008-05-03,3.49446109834,3.12622523806,0.603432084923,-0.553383137778,-0.714864543508
374,1,2008-05-04,3.7933979842,-0.384838105352,0.964083626089,-0.964740272071,-0.0336241246752
375,2,2008-05-04,3.69551551225,-0.817776527576,0.916279707193,-0.920579977073,0.0130622704528
376,1,2008-05-05,1.57652197897,-0.440699177507,0.816717689005,-0.99990472146,-0.255048784556
377,2,2008-05-05,1.72930238529,-0.909282268,0.860225363662,-0.805155224344,-0.252430156093
378,1,2008-05-06,0.877667321421,0.339047872533,0.958421176685,-0.593302781408,-0.832909193229
379,2,2008-05-06,0.481702165564,0.427930782057,0.279172585391,-0.551102323635,-0.587100439001
380,1,2008-05-07,0.781306883065,2.46954826721,2.44792978271,0.443950356778,0.15743716627
381,2,2008-05-07,0.581543314219,1.8303827324,2.62448263213,0.390512210409,0.0687058635601
382,1,2008-05-08,3.66309639875,2.34594228532,-0.183526953162,1.07997303589,-1.4008900655
383,2,2008-05-08,3.54655383301,2.81090097457,-1.00402388862,1.25693125395,-1.19013586451
384,1,2008-05-09,3.9546893257,0.415027195887,1.3540934423,0.82960050085,-1.53334216893
385,2,2008-05-09,3.88553595243,0.300522964492,1.18111642564,0.853104764518,-1.41117969462
386,1,2008-05-10,3.70111916481,0.556430226934,1.73079504301,0.464920332113,-1.51957458871
387,2,2008-05-10,3.43674790442,0.432732770559,1.49642691776,0.433599959966,-1.33879902197
388,1,2008-05-11,2.83096025415,5.3284010291,0.801814839277,2.80873573715,-0.499276633376
389,2,2008-05-11,2.39288369754,5.44356089205,1.19477295208,3.4588385036,0.472195192282
390,1,2008-05-12,4.27760734008,-0.121130130401,1.03427706239,0.520683154329,-0.826416619126
391,2,2008-05-12,4.43590798932,-0.347929091768,0.978608022167,0.609037134974,-0.722500091555
392,1,2008-05-13,2.5796278175,2.73088747065,-1.59138344183,0.380142657617,-0.102531510219
393,2,2008-05-13,2.14043495057,2.0332056453,-1.20113966063,0.611327111204,0.452111320813
394,1,2008-05-14,2.28182174591,0.418760622937,1.58107622495,-0.833194779738,-0.3351631689
395,2,2008-05-14,2.44826296127,0.134548837928,1.45407963493,-0.492886892697,-0.368712443735
396,1,2008-05-15,4.07374279713,-0.473062141656,0.28167107722,0.77366554639,-0.591823776171
397,2,2008-05-15,4.13028232716,-0.50700063853,0.0268857743016,0.802194235612,-0.471477038102
398,1,2008-05-16,2.36004288989,1.51764063745,0.725577781597,-0.770975773956,-0.651066156382
399,2,2008-05-16,2.37714577565,1.17013507917,0.75743932907,-0.80068518484,-0.552163364983
400,1,2008-05-17,1.03114917922,4.34442984444,0.403021142116,-0.640988377769,-1.05539828587
401,2,2008-05-17,1.18312171952,3.88844364607,0.741052553971,-0.473788795357,-0.713848880763
402,1,2008-05-18,3.25566969116,2.26630907443,2.98374869387,-1.7294501328,-1.04429265088
403,2,2008-05-18,3.12467573946,1.88016937018,3.22100174356,-1.86666914537,-0.940158640794
404,1,2008-05-19,3.59199637531,1.06640360539,2.73609266428,0.344319901856,-2.16873648317
405,2,2008-05-19,3.4462142484,1.00883080481,2.41784467917,0.412638697714,-2.0257691877
406,1,2008-05-20,2.24601118747,2.54366468557,1.87859005565,-1.31830415459,-1.18014236937
407,2,2008-05-20,2.24641369182,2.06160379381,1.99562602304,-1.28233043366,-1.15153545625
408,1,2008-05-21,2.90347538018,2.31139641079,1.78896675361,-1.46285564082,-0.890124214087
409,2,2008-05-21,2.7161816797,2.0508084869,1.74763146915,-1.5429486727,-0.774855021709
410,1,2008-05-22,3.62272655826,0.632874777879,0.0949947965498,0.915188875693,-0.944554701957
411,2,2008-05-22,3.7382664035,0.957058507739,-0.452949724754,1.04097759726,-0.782450010347
412,1,2008-05-23,3.97388289356,-0.0521871588961,-1.1688581127,1.21729363017,-0.234748347973
413,2,2008-05-23,3.59758086737,-0.324026988794,-1.2908585532,1.22785863766,-0.170707003629
414,1,2008-05-24,3.47685842321,-1.13099434414,-0.538367567435,0.662427739502,-0.0547055007662
415,2,2008-05-24,3.19380319617,-1.58176728842,-0.564380219793,0.624025129108,-0.0174634406061
416,1,2008-05-25,1.28051631426,1.36623025379,-0.412812161552,0.0657971052819,-0.532439377922
417,2,2008-05-25,0.806427675056,1.19769596332,-0.967069742127,0.242676442962,-0.461263855372
418,1,2008-05-26,-0.185766701109,1.71074812874,1.12472342205,0.0636048503714,0.248219924475
419,2,2008-05-26,-0.8651297805,1.42258662986,0.0593013875569,-0.496645131357,-0.488016707898
420,1,2008-05-27,5.65058680425,1.99505605642,-3.82536341863,1.70328094877,0.595737503995
421,2,2008-05-27,5.04509146033,1.35797096768,-3.57038116658,1.71655655773,0.482555185551
422,1,2008-05-28,4.40322229755,-1.93107684644,-1.44824618477,0.746342235305,0.550370396602
423,2,2008-05-28,4.2391180263,-2.13977123662,-1.46766202682,0.681500692371,0.71127644629
424,1,2008-05-29,3.22963269069,-1.99330135136,0.824670549609,0.0640496597877,-0.249667375875
425,2,2008-05-29,2.8402034783,-2.49687853425,0.868835477349,0.218030782727,-0.0515779808267
426,1,2008-05-30,-0.460180877583,1.93694173812,0.996705053068,0.328550320237,-0.297896890426
427,2,2008-05-30,-0.741390953588,1.84442902699,0.44051886105,0.297156489705,-0.319039290041
428,1,2008-05-31,-0.644990991863,2.16495882119,-0.269450936648,-0.721282727528,-0.443684427137
429,2,2008-05-31,-0.730715687868,2.13787426973,-0.520233616879,-0.721074002254,-0.316586743185
430,1,2008-06-01,0.80585470035,-0.793332608647,0.99762516287,0.384695244447,-1.10166756326
431,2,2008-06-01,0.897269511103,-0.77432284165,0.62010777978,0.618447092072,-1.048820475
432,1,2008-06-02,-0.896140826163,-0.99303645815,1.37700062282,0.285541361007,-1.34988015362
433,2,2008-06-02,-1.28019444967,-0.869200771051,1.14324922904,-0.124970339927,-0.977113140836
434,1,2008-06-03,0.338006319996,1.8902353757,1.77312801728,1.79897099062,-1.17860415309
435,2,2008-06-03,-0.637582041947,1.21408650275,2.59141724444,2.23738007937,-0.533252102484
436,1,2008-06-04,-0.768511031345,0.985599855293,2.43183651818,0.915689668442,-2.63695477503
437,2,2008-06-04,-1.45481414598,0.585636575421,2.55887946637,0.743929612654,-2.4417431459
438,1,2008-06-05,-2.40159335553,3.23359610248,0.0571993254574,0.76373310609,0.304629681667
439,2,2008-06-05,-3.03640446819,3.0330535474,-0.951307160725,0.211444395146,-0.251321653916
440,1,2008-06-06,-2.91335684543,4.87451395742,-3.77148281163,0.419595266439,-0.0733857452286
441,2,2008-06-06,-2.95548587435,4.16076726609,-3.29893258747,0.341987863927,0.0190760413141
442,1,2008-06-07,-2.77103456642,1.98031420329,-1.42932100602,0.197565902072,0.0211656904969
443,2,2008-06-07,-2.92035862522,1.56345436834,-1.45529890687,0.0872348940413,0.0635246064464
444,1,2008-06-08,-2.58224458639,1.89842873139,1.05822149778,1.46121789091,1.70416648059
445,2,2008-06-08,-2.88219040776,1.35536681778,1.37362477027,1.34553674447,1.98361006795
446,1,2008-06-09,-1.41489721795,0.832175816647,1.00682581754,-0.237131664373,-0.504252838832
447,2,2008-06-09,-1.36652649129,0.931631032316,0.77533092009,-0.189094030614,-0.181858684439
448,1,2008-06-10,-0.543003843172,0.97513436826,-0.063195388592,-0.609860509751,-0.332898506811
449,2,2008-06-10,-0.719332168677,0.969561965295,-0.454793249952,-0.576422284652,-0.120958385589
450,1,2008-06-11,-1.24305733528,0.222084631528,-0.979018463507,-0.159735927023,-0.0775998402772
451,2,2008-06-11,-1.52976007916,0.209032238694,-1.35022079672,-0.177164896942,0.0775779838471
452,1,2008-06-12,-2.90360883126,2.54263366147,-3.05322804059,0.136972446074,0.150683167278
453,2,2008-06-12,-2.95976889477,2.03738695707,-2.80860005164,0.0583049235094,0.199961363143
454,1,2008-06-13,-1.73957718188,0.915947615573,-0.194579313002,0.0675716541172,0.586048613678
455,2,2008-06-13,-1.70356130814,0.890809361467,-0.761809700923,-0.199120093122,0.42729826843
456,1,2008-06-14,-0.81763125715,0.418663004652,-0.299310144565,-0.697745106054,-0.156489553228
457,2,2008-06-14,-0.944610545967,0.415092437349,-0.599879617005,-0.693158762163,-0.0236786976426
458,1,2008-06-15,-1.23721684412,1.19805735375,0.251300835579,-0.341393967308,-0.120490125408
459,2,2008-06-15,-1.19464267982,1.05222699017,0.157423684191,-0.209549027169,0.230554342166
460,1,2008-06-16,0.46868208416,1.52761305839,-0.437443785041,-0.935656657963,-0.031446954229
461,2,2008-06-16,0.303098098876,1.47845702268,-0.641305199234,-0.959200980689,0.0677417029134
462,1,2008-06-17,0.775966662393,1.12599547016,-0.733302728881,-0.913135397877,0.138222484615
463,2,2008-06-17,0.757636616298,0.84680161369,-0.732970846458,-0.940160511774,0.224537986927
464,1,2008-06-18,0.251062750611,-0.518053997381,0.568249890824,0.997962958764,-1.39308698162
465,2,2008-06-18,0.242408642119,-0.530647650218,0.439064353305,0.870484075181,-1.20303614538
466,1,2008-06-19,0.215904841984,-0.80686522211,1.57843409311,-1.0489806728,-0.574974846946
467,2,2008-06-19,0.0184016594799,-1.19288180239,1.26523455179,-0.133707969981,-0.892018507565
468,1,2008-06-20,-0.519760129011,-0.0225065613638,0.154099310735,-0.440707377519,-0.0920537913487
469,2,2008-06-20,-0.714890375061,-0.296143384539,0.0376194861708,-0.68033053187,-0.0482517178063
470,1,2008-06-21,-0.826588357267,0.172923985774,0.0431934951203,-1.1607288549,0.0651947944982
471,2,2008-06-21,-1.05158374189,-0.257333491933,0.268768321008,-1.26098713291,0.107370687238
472,1,2008-06-22,-0.679643931452,-0.279634866652,1.64041335979,-1.33587743347,-0.0264413960361
473,2,2008-06-22,-0.966655545694,-0.65978589986,1.70840257878,-1.82356824473,-0.100004087453
474,1,2008-06-23,0.0801290277958,-1.47933289287,0.314291452589,0.921971472468,-0.853201953163
475,2,2008-06-23,0.103813478364,-1.63130327109,0.218477379794,1.01093529909,-0.810173578661
476,1,2008-06-24,-0.0546435494743,-1.82549310172,-0.244347622366,-0.307469166589,0.228170108165
477,2,2008-06-24,-0.189916671777,-2.08732511579,-0.207672884313,-0.374632686423,0.288638590369
478,1,2008-06-25,-1.56194231873,0.161676990097,-0.528730946734,-0.290568550221,0.255674960048
479,2,2008-06-25,-1.66860901769,-0.189877627054,-0.451844405594,-0.200993080686,0.35079381652
480,1,2008-06-26,-2.87519212745,0.40411147631,0.280274365832,-0.994356624056,-0.21555555511
481,2,2008-06-26,-3.06426655773,0.388427001224,-0.0364946300381,-0.897970149999,-0.115602791739
482,1,2008-06-27,-2.57565868481,1.01885894492,0.805466035786,-0.56889158642,-0.85954955196
483,2,2008-06-27,-2.80671272792,1.32344236219,0.0862899176927,-0.427810360869,-0.685178661325
484,1,2008-06-28,-1.56748034379,3.12954096636,-0.417214021053,-0.492310009282,-0.788978871091
485,2,2008-06-28,-1.66509899867,3.29120431631,-1.02856033971,-0.569291099473,-0.6076082731
486,1,2008-06-29,-0.743283047014,1.89702429349,1.36775400404,-0.374983825088,0.53859152256
487,2,2008-06-29,-0.837531062339,1.73823318612,0.714327871449,-0.741157724444,-0.0723255637414
