Date,Trap,weather_station,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,spray,PCAw1,PCAw2,PCAw3,PCAw4,PCAw5
2007-06-29,T145,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T146,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T150,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T151,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T151,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T218,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T006,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T012,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T043,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T043,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T085,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T085,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T013,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T014,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T018,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T030,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T030,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T084,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T084,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-06-29,T144,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.903880933905,-1.19594909244,-0.7465469465,1.35540959204,-0.46572178049
2007-06-29,T160,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.721920522836,-1.38331923184,-0.826339027764,1.36128459917,-0.399442622761
2007-07-02,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T007,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T007,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T015,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T045,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T045,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T046,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T046,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T048,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T086,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T086,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T096,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T096,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T096,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T129,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T129,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T148,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T009,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T019,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T028,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T089,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T090,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T092,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T135,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T135,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T135,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T142,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T142,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T145,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T146,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T149,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T149,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T151,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T151,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T152,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T154,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T218,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T003,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T006,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T008,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T008,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T012,1,0.0,0.0,0.0,1.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T037,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T037,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T043,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T047,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T047,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T051,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T085,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T088,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T161,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T161,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T013,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T013,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T014,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T014,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T018,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T030,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T030,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T005,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T017,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.748991515653,-1.78094851885,-0.859620864298,0.199571461388,0.304197699809
2007-07-02,T044,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T044,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-02,T095,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,0.482315612336,-1.73332308007,-1.40661448891,0.4031545316,0.417777803265
2007-07-11,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T002,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T007,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T015,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T015,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T015,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T045,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T045,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T046,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T046,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T046,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T048,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T048,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T049,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T049,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T054,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T086,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T091,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T091,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T094,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T096,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T096,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T096,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T143,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T148,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T148,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T148,1,0.0,0.0,0.0,1.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T009,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T009,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T011,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T011,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T011,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T016,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T016,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T016,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T016,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T019,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T025,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T025,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T031,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T033,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T089,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T089,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T090,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T090,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T092,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T092,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T135,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T135,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T135,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T141,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T142,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T142,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T145,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T145,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T146,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T146,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T146,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T150,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T151,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T151,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T158,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T158,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T158,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T162,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.323215374588,0.980481351794,-0.66690298658,-1.00138111657,0.208555920204
2007-07-11,T218,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T218,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
2007-07-11,T001,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-0.327693622405,1.01954994129,-0.469742758132,-1.02330006178,0.107824915523
